mesh_id,disease_name,taxonomic_level,ncbi_taxon_id,scientific_name,relative_abundance,run_id,project_id,country,host_age,sex,phenotype
D012778,Short Bowel Syndrome,species,33033,Parvimonas micra,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,47493,Lactobacillus panis,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,982,Saccharicrinis fermentans,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,77768,Prevotella albensis,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,177972,Shuttleworthia satelles,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,167964,Anaerolinea thermophila,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,384638,[Bacteroides] pectinophilus,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,314275,Alteromonas mediterranea,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,739,Aggregatibacter segnis,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1113922,Sphingobium sp. NBRC 103272,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,239935,Akkermansia muciniphila,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,148814,Lactobacillus kunkeei,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,387661,Parabacteroides johnsonii,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,28118,Odoribacter splanchnicus,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,103891,Veillonella criceti,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,471189,Gordonibacter pamelaeae,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,148813,Sulfuricurvum kujiense,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,157733,Anaerobacillus macyae,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,46506,Bacteroides stercoris,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,69825,[Clostridium] indolis,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,52242,Lactobacillus gallinarum,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,756,Pasteurella langaaensis,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,214856,Alistipes finegoldii,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1282,Staphylococcus epidermidis,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1656,Actinomyces viscosus,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1632,Lactobacillus oris,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,291644,Bacteroides salyersiae,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,294935,Enterovibrio coralii,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,371601,Bacteroides xylanisolvens,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,310297,Bacteroides plebeius,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,228604,Prevotella salivae,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,33954,Clostridium magnum,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,328813,Alistipes onderdonkii,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,99379,marine bacillus NRRLB-14911,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,46125,Abiotrophia defectiva,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,185293,Prevotella oryzae,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1755607,Bacteroides sp. MC_16,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,426421,Sediminibacterium salmoneum,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,246787,Bacteroides cellulosilyticus,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1496,Clostridioides difficile,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,43770,Corynebacterium striatum,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,407188,Pelobacter seleniigenes,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,181675,Lactobacillus coleohominis,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,-1,Unknown,77.5854,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,561,Escherichia,8.89437,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,590,Salmonella,2.68857,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,572511,Blautia,1.73468,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,1883,Streptomyces,1.63156,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,1578,Lactobacillus,1.56895,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,816,Bacteroides,1.32955,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,1301,Streptococcus,1.0386,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,620,Shigella,0.847083,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,1350,Enterococcus,0.692398,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,570,Klebsiella,0.478786,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,1485,Clostridium,0.19888,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,29465,Veillonella,0.1731,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,838,Prevotella,0.169417,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,1654,Actinomyces,0.114172,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,2745,Halomonas,0.103123,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,216851,Faecalibacterium,0.0847083,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,1380,Atopobium,0.0552446,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,33042,Coprococcus,0.0515616,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,906,Megasphaera,0.0478786,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,44748,Sporobacter,0.0405127,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,375288,Parabacteroides,0.0331467,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,239759,Alistipes,0.0294638,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,1730,Eubacterium,0.0257808,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,32207,Rothia,0.0257808,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,1263,Ruminococcus,0.0220978,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,904,Acidaminococcus,0.0220978,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,848,Fusobacterium,0.0184148,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,841,Roseburia,0.0184148,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,1505663,Erysipelatoclostridium,0.0147319,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,626,Xenorhabdus,0.0147319,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,1506553,Lachnoclostridium,0.0147319,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,724,Haemophilus,0.0110489,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,67575,Rheinheimera,0.0110489,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,662,Vibrio,0.0110489,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,1253,Pediococcus,0.0110489,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,1378,Gemella,0.00736594,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,286,Pseudomonas,0.00736594,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,13334,Anaerobiospirillum,0.00736594,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,397864,Barnesiella,0.00736594,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,40544,Sutterella,0.00736594,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,1651,Alloiococcus,0.00736594,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,117563,Granulicatella,0.00736594,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,39948,Dialister,0.00736594,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,283168,Odoribacter,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,543311,Parvimonas,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,830,Butyrivibrio,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,1257,Peptostreptococcus,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,504481,Sediminibacterium,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,84036,Syntrophococcus,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,286130,Sulfuricurvum,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,46123,Abiotrophia,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,18,Pelobacter,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,53246,Pseudoalteromonas,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,745,Pasteurella,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,239934,Akkermansia,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,1743,Propionibacterium,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,226,Alteromonas,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,1279,Staphylococcus,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,1716,Corynebacterium,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,1870884,Clostridioides,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,644652,Gordonibacter,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,32008,Burkholderia,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,416916,Aggregatibacter,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,118747,Bulleidia,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,233189,Anaerolinea,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,704093,Anaerobacillus,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,1618113,Saccharicrinis,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,177971,Shuttleworthia,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,73778,Methylocaldum,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,188143,Enterovibrio,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,165695,Sphingobium,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,53335,Pantoea,0.00368297,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,-1,Unknown,77.5928,SRR6725407,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,573,Klebsiella pneumoniae,79.9019,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,562,Escherichia coli,1.88903,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,290112,Xenorhabdus szentirmaii,0.392258,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,821,Bacteroides vulgatus,0.16,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1596,Lactobacillus gasseri,0.154839,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,187327,Acidaminococcus intestini,0.144516,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,28901,Salmonella enterica,0.134194,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,202267,Halomonas sp. YIM-kkny11,0.129032,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,165179,Prevotella copri,0.129032,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1613,Lactobacillus fermentum,0.0980645,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1308,Streptococcus thermophilus,0.0877419,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1304,Streptococcus salivarius,0.0825806,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1492,Clostridium butyricum,0.0774194,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,628,Xenorhabdus nematophila,0.0774194,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,33038,[Ruminococcus] gnavus,0.0516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1755626,Faecalibacterium sp. MC_41,0.0516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,39778,Veillonella dispar,0.0516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,29356,Clostridium chartatabidum,0.036129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,39485,[Eubacterium] eligens,0.036129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1520,Clostridium beijerinckii,0.036129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1502,Clostridium perfringens,0.036129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1354,Enterococcus hirae,0.0309677,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,327939,Pseudoalteromonas byunsanensis,0.0309677,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,33043,Coprococcus eutactus,0.0309677,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1303,Streptococcus oralis,0.0309677,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1604,Lactobacillus amylovorus,0.0258065,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,351091,Oscillibacter valericigenes,0.0258065,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1113908,Halomonas sp. NBRC 102403,0.0258065,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,45851,Butyrivibrio crossotus,0.0258065,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,357276,Bacteroides dorei,0.0258065,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,623,Shigella flexneri,0.0206452,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,582,Morganella morganii,0.0206452,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1598,Lactobacillus reuteri,0.0206452,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,310298,Bacteroides coprocola,0.0206452,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,29466,Veillonella parvula,0.0206452,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,47770,Lactobacillus crispatus,0.0206452,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,185293,Prevotella oryzae,0.0206452,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1282,Staphylococcus epidermidis,0.0154839,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,39492,[Eubacterium] siraeum,0.0154839,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1584,Lactobacillus delbrueckii,0.0154839,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,28037,Streptococcus mitis,0.0154839,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1465521,Lactobacillus sp. JCM 8672,0.0154839,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,376489,Halotalea alkalilenta,0.0154839,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,53446,Streptomyces cinnamoneus,0.0103226,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,84030,[Clostridium] saccharolyticum,0.0103226,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1264,Ruminococcus albus,0.0103226,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,208479,[Clostridium] bolteae,0.0103226,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,33959,Lactobacillus johnsonii,0.0103226,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,818,Bacteroides thetaiotaomicron,0.0103226,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,384638,[Bacteroides] pectinophilus,0.0103226,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,103892,Veillonella ratti,0.0103226,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,39777,Veillonella atypica,0.0103226,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,28135,Prevotella oris,0.0103226,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1313,Streptococcus pneumoniae,0.0103226,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,536633,Blautia glucerasea,0.0103226,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,204516,Bacteroides massiliensis,0.0103226,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,197614,Streptococcus pasteurianus,0.0103226,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,301301,Roseburia hominis,0.0103226,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1633,Lactobacillus vaginalis,0.0103226,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,44749,Sporobacter termitidis,0.00516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,343332,Kopriimonas byunsanensis,0.00516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,328814,Alistipes shahii,0.00516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,167,Treponema succinifaciens,0.00516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,290109,Xenorhabdus innexi,0.00516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,498055,Arenimonas oryziterrae,0.00516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1535,[Clostridium] leptum,0.00516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,29354,[Clostridium] celerecrescens,0.00516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1544,[Clostridium] oroticum,0.00516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,33039,[Ruminococcus] torques,0.00516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,65093,Halothece sp. PCC 7418,0.00516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1624,Lactobacillus salivarius,0.00516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,28116,Bacteroides ovatus,0.00516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,189691,Paenibacillus elgii,0.00516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,455436,Glaciecola sp. HTCC2999,0.00516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,288965,[Clostridium] clariflavum,0.00516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,28117,Alistipes putredinis,0.00516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,138072,Candidatus Hamiltonella defensa,0.00516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,585,Proteus vulgaris,0.00516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,218538,Dialister invisus,0.00516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,46228,Ruminococcus lactaris,0.00516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,185294,Prevotella paludivivens,0.00516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,39029,Megasphaera cerevisiae,0.00516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,840,Prevotella loescheii,0.00516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,69825,[Clostridium] indolis,0.00516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,118748,Bulleidia extructa,0.00516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,84031,Clostridium sartagoforme,0.00516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,319644,Saccharofermentans acetigenes,0.00516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,28262,Thermodesulfovibrio yellowstonii,0.00516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1707394,Halomonas sp. JCM 11460,0.00516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,823,Parabacteroides distasonis,0.00516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,103891,Veillonella criceti,0.00516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,29363,Clostridium paraputrificum,0.00516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,341225,[Clostridium] saccharogumia,0.00516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,255723,Slackia faecicanis,0.00516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,189722,Prevotella marshii,0.00516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,349096,Pectinatus haikarae,0.00516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,36861,Thiobacillus denitrificans,0.00516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,170661,Vibrio xuii,0.00516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1113842,Halomonas sp. NBRC 101897,0.00516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,851,Fusobacterium nucleatum,0.00516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,305900,Endozoicomonas elysicola,0.00516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,137591,Weissella cibaria,0.00516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1512,[Clostridium] symbiosum,0.00516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,437898,Sutterella parvirubra,0.00516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,70775,Pseudomonas plecoglossicida,0.00516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,39497,Eubacterium xylanophilum,0.00516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,166486,Roseburia intestinalis,0.00516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,310297,Bacteroides plebeius,0.00516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1582,Lactobacillus casei,0.00516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,397865,Barnesiella viscericola,0.00516129,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,-1,Unknown,15.2155,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,570,Klebsiella,79.9019,SRR6725408,,,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,561,Escherichia,1.88903,SRR6725408,,,,,Short Bowel Syndrome
