mesh_id,disease_name,taxonomic_level,ncbi_taxon_id,scientific_name,relative_abundance,run_id,project_id,country,host_age,sex,phenotype
D007234,"Infant, Premature",species,1282,Staphylococcus epidermidis,62.6154,ERR1600426,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",species,562,Escherichia coli,22.5885,ERR1600426,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",species,571,Klebsiella oxytoca,4.85083,ERR1600426,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",species,550,Enterobacter cloacae,3.07338,ERR1600426,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",species,573,Klebsiella pneumoniae,0.04541,ERR1600426,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",species,1283,Staphylococcus haemolyticus,0.03834,ERR1600426,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",species,623,Shigella flexneri,0.03452,ERR1600426,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",species,1290,Staphylococcus hominis,0.02424,ERR1600426,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",species,1351,Enterococcus faecalis,0.02181,ERR1600426,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",species,1280,Staphylococcus aureus,0.01166,ERR1600426,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",species,1685,Bifidobacterium breve,0.01088,ERR1600426,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",species,216816,Bifidobacterium longum,0.00424,ERR1600426,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",species,1689,Bifidobacterium dentium,0.00195,ERR1600426,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",species,-1,Unknown,6.67884,ERR1600426,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",genus,1279,Staphylococcus,62.6896,ERR1600426,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",genus,561,Escherichia,28.4776,ERR1600426,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",genus,570,Klebsiella,5.56683,ERR1600426,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",genus,547,Enterobacter,3.07338,ERR1600426,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",genus,53335,Pantoea,0.11626,ERR1600426,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",genus,620,Shigella,0.03452,ERR1600426,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",genus,1350,Enterococcus,0.02181,ERR1600426,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",genus,1678,Bifidobacterium,0.01708,ERR1600426,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",genus,29465,Veillonella,0.00294,ERR1600426,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",genus,-1,Unknown,1e-05,ERR1600426,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",species,1685,Bifidobacterium breve,58.0569,ERR1600427,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",species,571,Klebsiella oxytoca,16.7516,ERR1600427,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",species,1351,Enterococcus faecalis,7.25376,ERR1600427,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",species,1689,Bifidobacterium dentium,4.37125,ERR1600427,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",species,562,Escherichia coli,2.51527,ERR1600427,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",species,1280,Staphylococcus aureus,1.45938,ERR1600427,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",species,1260,Finegoldia magna,1.4532,ERR1600427,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",species,1502,Clostridium perfringens,1.29429,ERR1600427,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",species,29466,Veillonella parvula,1.22947,ERR1600427,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",species,1282,Staphylococcus epidermidis,0.33576,ERR1600427,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",species,582,Morganella morganii,0.20986,ERR1600427,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",species,39778,Veillonella dispar,0.20182,ERR1600427,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",species,261299,Intestinibacter bartlettii,0.09772,ERR1600427,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",species,1596,Lactobacillus gasseri,0.07611,ERR1600427,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",species,39777,Veillonella atypica,0.06586,ERR1600427,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",species,47770,Lactobacillus crispatus,0.02451,ERR1600427,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",species,33010,Propionibacterium avidum,0.01057,ERR1600427,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",species,573,Klebsiella pneumoniae,0.00604,ERR1600427,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",species,33037,Anaerococcus vaginalis,0.00249,ERR1600427,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",species,550,Enterobacter cloacae,0.00135,ERR1600427,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",species,-1,Unknown,4.58277,ERR1600427,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",genus,1678,Bifidobacterium,62.4282,ERR1600427,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",genus,570,Klebsiella,20.109,ERR1600427,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",genus,1350,Enterococcus,7.25376,ERR1600427,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",genus,561,Escherichia,2.59865,ERR1600427,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",genus,29465,Veillonella,2.34874,ERR1600427,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",genus,1279,Staphylococcus,1.79513,ERR1600427,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",genus,150022,Finegoldia,1.4532,ERR1600427,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",genus,1485,Clostridium,1.29429,ERR1600427,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",genus,581,Morganella,0.20986,ERR1600427,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",genus,1578,Lactobacillus,0.10063,ERR1600427,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",genus,1743,Propionibacterium,0.01057,ERR1600427,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",genus,165779,Anaerococcus,0.00249,ERR1600427,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",genus,547,Enterobacter,0.00135,ERR1600427,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",genus,-1,Unknown,0.39414,ERR1600427,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",species,1351,Enterococcus faecalis,80.8751,ERR1600428,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",species,614,Serratia liquefaciens,8.08494,ERR1600428,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",species,1282,Staphylococcus epidermidis,7.39635,ERR1600428,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",species,1280,Staphylococcus aureus,2.79152,ERR1600428,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",species,169292,Corynebacterium aurimucosum,0.66221,ERR1600428,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
D007234,"Infant, Premature",species,571,Klebsiella oxytoca,0.04002,ERR1600428,,United Kingdom of Great Britain and Northern Irela,,,"Infant, Premature"
